HOURS_DATASCIENCE,HOURS_BACKEND,HOURS_FRONTEND,NUM_COURSES_BEGINNER_DATASCIENCE,NUM_COURSES_BEGINNER_BACKEND,NUM_COURSES_BEGINNER_FRONTEND,NUM_COURSES_ADVANCED_DATASCIENCE,NUM_COURSES_ADVANCED_BACKEND,NUM_COURSES_ADVANCED_FRONTEND,AVG_SCORE_DATASCIENCE,AVG_SCORE_BACKEND,AVG_SCORE_FRONTEND
-0.6087359082608634,0.10541966823260242,-0.48149391486592064,1.1509710917871172,0.6151022475034141,-0.4600016967568156,-0.19722023597750504,-0.6186778084447666,-1.7013295675107998,-0.2958594907168344,-0.1646674687576908,0.33752415989446277
0.19796081492875361,1.0011109777494804,-0.23915966811675327,0.6497082508420653,-0.3387559121164129,0.8497448467850635,1.2238210937626246,0.30477113000896033,1.3305070718787921,-0.7289377728500412,-0.1646674687576908,-1.1843684624556958
-1.6395150545587076,-1.148548165091027,-0.5784276135655876,1.6522339327321691,0.1381731676935006,0.41316266560443704,1.2238210937626246,-1.5421267468984936,1.835813178443724,2.0138913473269358,1.7447841292055908,1.2368243458286474
-0.42946996977428187,-1.3276864269944026,1.0694452643287506,-0.35281743104803864,0.6151022475034141,1.2863270279656898,-0.6709006792242149,0.7664955992358238,-0.1854112478160039,-0.2958594907168344,-0.44754918697447327,-2.5679072100467493
-1.6843315391803528,-1.2381172960427147,-0.045292270717419376,-1.8566059538831945,1.5689604071232413,1.2863270279656898,-1.6182615657176347,0.30477113000896033,-0.1854112478160039,-0.007140635961363094,1.3911819814346127,-0.21589133914195854
1.2735564458482431,0.9563264122736367,-0.5299607642157541,3.1560224555673253,-0.3387559121164129,0.8497448467850635,-0.6709006792242149,1.2282200684626872,1.835813178443724,1.3642739241271256,-1.6497964893957986,-1.5994300867330118
-1.3706161468288351,0.19498879918429024,-1.7900988473114245,-0.35281743104803864,-1.7695431515461535,-1.7697482402986946,-0.19722023597750504,0.30477113000896033,-0.6907173543809358,1.2920942104382576,-0.0232266096492996,0.6834088467922261
0.10832784568546283,-0.38721055200168053,1.8449148539260862,0.1484454098970133,1.0920313273133277,-1.7697482402986946,0.27646020726920484,0.30477113000896033,0.8252009653138601,1.0033753556827865,1.0375798336636346,1.5827090327264108
0.5116762072802714,1.269818370604544,-0.8692287096645884,1.1509710917871172,0.1381731676935006,-0.023419515576189296,-0.19722023597750504,1.2282200684626872,-1.7013295675107998,-0.07932034965023091,-0.44754918697447327,-0.42342215128061655
-0.47428645439592726,-0.3424259865258366,2.5234507448237546,0.6497082508420653,0.1381731676935006,0.8497448467850635,-0.19722023597750504,-1.0804022776716302,-0.1854112478160039,-0.2958594907168344,2.3105475656391556,0.19917028513535745
-0.2950205159093457,1.4489566325079195,0.48784307213074884,0.1484454098970133,0.6151022475034141,-1.3331660591180683,-0.19722023597750504,-0.6186778084447666,-0.1854112478160039,-0.22367977702796654,-0.23538789831188645,0.4758780346535681
0.4220432380369806,-0.028934028194929295,-1.2569635044632563,1.6522339327321691,-0.8156849919263265,0.41316266560443704,0.27646020726920484,0.30477113000896033,-0.1854112478160039,-0.9454769139166447,-0.30610832786608205,0.33752415989446277
-0.3846534851526365,-0.028934028194929295,-0.14222596941708632,1.1509710917871172,0.1381731676935006,-0.4600016967568156,0.27646020726920484,-1.0804022776716302,0.3198948587489281,-0.5123986317834378,0.6839776858926565,0.33752415989446277
1.3631894150915338,-1.3276864269944026,0.5363099214805823,-1.3553431129381426,1.5689604071232413,-1.3331660591180683,2.171181980256044,-2.003851216125357,-0.6907173543809358,-1.2341957686721161,-0.6597104756370601,-0.3542452139010639
0.7357586303884983,0.6876190194185732,-1.741631997961591,1.1509710917871172,-1.29261407173624,0.8497448467850635,-1.1445811224709248,0.30477113000896033,-0.6907173543809358,0.7146565009273151,-1.1547534825164294,0.9601165963104368
-0.7431853621257997,-1.506824688897778,1.9418485526257532,0.1484454098970133,0.6151022475034141,-0.896583877937442,0.7501406505159147,1.2282200684626872,-0.1854112478160039,0.7146565009273151,0.8961389745552434,1.3751782205877527
-1.6843315391803528,0.9115418467977927,0.7301773188799162,1.6522339327321691,-0.8156849919263265,1.2863270279656898,0.7501406505159147,-0.15695333921790317,0.8252009653138601,1.3642739241271256,0.04749381990489601,0.2683472225149101
-1.0569007544773175,-1.7307475162769976,1.2633126617280845,-1.8566059538831945,-0.3387559121164129,-0.023419515576189296,-1.1445811224709248,0.30477113000896033,-0.6907173543809358,0.9311956419939186,-1.225473912070625,-0.14671440176240588
-0.11575457742276414,0.6876190194185732,-0.23915966811675327,-0.35281743104803864,-1.29261407173624,0.8497448467850635,2.171181980256044,-0.6186778084447666,1.835813178443724,0.06503907772750472,0.8254185450010477,-1.6686070241125646
2.2147026229027964,1.2250338051287,2.0872491006752534,-0.35281743104803864,0.1381731676935006,-0.896583877937442,0.27646020726920484,-0.6186778084447666,0.3198948587489281,-0.44021891809457,2.3105475656391556,1.1676474084490949
0.018694876442172045,1.9415868527422027,1.1179121136785841,0.6497082508420653,2.045889486933155,-1.3331660591180683,0.27646020726920484,-1.0804022776716302,-1.7013295675107998,1.2199144967493898,-0.5182696165286689,-0.7001299007988272
0.6013091765235622,-0.5663488139050562,-1.1600298057635894,-0.8540802719930906,1.0920313273133277,-0.4600016967568156,-0.19722023597750504,-0.6186778084447666,-1.1960234609458678,0.5702970735495795,0.11821424945909163,-0.6309529634192745
1.049474022740016,-0.5663488139050562,0.8755778669294166,-0.35281743104803864,0.1381731676935006,-0.023419515576189296,-1.1445811224709248,-0.6186778084447666,-0.6907173543809358,-0.22367977702796654,0.25965510856748286,-1.4610762119739065
-0.11575457742276414,-1.3276864269944026,0.5363099214805823,-0.8540802719930906,-0.3387559121164129,-0.023419515576189296,0.27646020726920484,-0.6186778084447666,-0.1854112478160039,-0.007140635961363094,-0.5182696165286689,-0.42342215128061655
-0.42946996977428187,0.06063510275675852,-1.7900988473114245,0.1484454098970133,-0.3387559121164129,-1.3331660591180683,-0.6709006792242149,0.7664955992358238,0.3198948587489281,2.374789915771275,0.04749381990489601,-1.1843684624556958
0.7805751150101438,-0.25285685557414883,-0.5784276135655876,-0.8540802719930906,1.0920313273133277,-0.4600016967568156,-0.6709006792242149,-0.6186778084447666,-0.1854112478160039,-0.44021891809457,-1.1547534825164294,-1.0460145876965905
-0.42946996977428187,-0.29764142104999275,-1.111562956413756,0.1484454098970133,2.5228185667430685,-1.7697482402986946,-0.19722023597750504,-0.15695333921790317,0.8252009653138601,1.3642739241271256,1.6740636996513951,-0.8384837755579325
-0.07093809280111875,-1.4172555579460904,0.9725115656290836,-0.8540802719930906,-0.3387559121164129,-0.896583877937442,1.6975015370093345,-0.15695333921790317,-1.1960234609458678,-0.9454769139166447,-1.4376352007332118,-1.2535453998352486
1.5872718381997608,0.5084807575151976,0.003174578632414098,-0.35281743104803864,2.045889486933155,-1.7697482402986946,-0.19722023597750504,-0.6186778084447666,-1.7013295675107998,-0.7289377728500412,0.04749381990489601,0.06081641037625213
0.7805751150101438,-0.3424259865258366,-1.111562956413756,0.1484454098970133,0.6151022475034141,-0.896583877937442,0.27646020726920484,0.30477113000896033,0.3198948587489281,-0.44021891809457,0.9668594041094389,-0.008360527003300538
-0.8328183313690904,-1.4620401234219342,-1.741631997961591,1.1509710917871172,1.0920313273133277,-0.023419515576189296,1.2238210937626246,-1.0804022776716302,2.8464253915735878,1.3642739241271256,0.8254185450010477,1.1676474084490949
0.242777299550399,-0.29764142104999275,0.8271110175795832,-0.35281743104803864,-0.3387559121164129,-0.896583877937442,0.27646020726920484,0.30477113000896033,-0.1854112478160039,-1.667274050805323,-0.5889900460828645,-0.14671440176240588
-0.2950205159093457,0.8667572813219488,1.0209784149789172,-0.35281743104803864,0.6151022475034141,0.8497448467850635,-1.6182615657176347,0.30477113000896033,-0.6907173543809358,-1.7394537644941908,-1.225473912070625,-0.14671440176240588
0.5116762072802714,0.37412706108766586,-1.5477646005622572,1.6522339327321691,-0.8156849919263265,1.2863270279656898,-1.1445811224709248,0.30477113000896033,-1.1960234609458678,0.353757932482976,0.4718163972300697,0.40670109727401543
0.9598410534967253,0.15020423370844632,0.6332436201802493,2.1534967736772215,1.5689604071232413,-0.023419515576189296,-1.1445811224709248,-0.15695333921790317,-1.1960234609458678,-0.07932034965023091,1.320461551880417,-2.5679072100467493
0.7805751150101438,0.10541966823260242,-0.28762651746658674,0.1484454098970133,-0.8156849919263265,-0.4600016967568156,0.27646020726920484,0.30477113000896033,0.8252009653138601,-1.0176566276055126,-2.144839496275168,0.2683472225149101
-0.7431853621257997,0.9115418467977927,-1.7900988473114245,0.1484454098970133,-0.3387559121164129,-0.896583877937442,0.27646020726920484,-0.15695333921790317,0.3198948587489281,1.2199144967493898,0.04749381990489601,0.1299933477558048
0.3772267534153352,0.15020423370844632,-0.5784276135655876,-1.3553431129381426,0.1381731676935006,0.41316266560443704,-0.19722023597750504,0.7664955992358238,-0.1854112478160039,0.13721879141637255,-1.2961943416248207,-0.9076607129374852
-0.42946996977428187,1.269818370604544,-1.3054303538130898,0.6497082508420653,2.5228185667430685,-0.896583877937442,0.27646020726920484,-1.0804022776716302,1.835813178443724,1.2920942104382576,1.3911819814346127,-1.4610762119739065
-0.3398370005309911,1.4489566325079195,1.6025806071769189,0.1484454098970133,0.1381731676935006,-1.7697482402986946,-0.19722023597750504,0.30477113000896033,-0.6907173543809358,-0.5123986317834378,0.5425368267842653,0.06081641037625213
-1.6843315391803528,1.1354646741770122,0.8271110175795832,-1.3553431129381426,1.0920313273133277,0.41316266560443704,1.2238210937626246,0.7664955992358238,-0.1854112478160039,0.20939850510524036,-0.8011513347454513,-1.1843684624556958
-1.6843315391803528,-1.6859629508011538,1.1663789630284176,-1.8566059538831945,1.5689604071232413,-0.023419515576189296,-0.6709006792242149,0.30477113000896033,-0.1854112478160039,2.0138913473269358,0.25965510856748286,0.4758780346535681
-0.2950205159093457,0.5532653229910415,-0.6753613122652545,-0.35281743104803864,0.1381731676935006,-1.3331660591180683,-0.19722023597750504,0.30477113000896033,-0.6907173543809358,0.8590159283050507,-0.37682875742027766,0.19917028513535745
0.9598410534967253,0.4636961920393537,0.14857512668191453,-0.8540802719930906,-0.8156849919263265,-1.7697482402986946,1.2238210937626246,0.30477113000896033,0.3198948587489281,-0.44021891809457,0.7546981154468522,0.8909396589308841
-1.3706161468288351,0.015850537280914612,-1.7900988473114245,-1.3553431129381426,-1.7695431515461535,-1.7697482402986946,0.27646020726920484,-1.0804022776716302,1.835813178443724,0.7146565009273151,-0.1646674687576908,0.19917028513535745
-0.07093809280111875,-0.6559179448567439,-1.6931651486117576,-1.8566059538831945,1.5689604071232413,-1.3331660591180683,-0.6709006792242149,-0.6186778084447666,-0.6907173543809358,0.49811735986071165,1.0375798336636346,-0.42342215128061655
0.2875937841720444,-1.3276864269944026,-1.6931651486117576,0.6497082508420653,0.6151022475034141,-0.4600016967568156,0.7501406505159147,-0.6186778084447666,0.8252009653138601,0.20939850510524036,1.1083002632178303,0.9601165963104368
0.15314433030710822,0.19498879918429024,1.6510474565267523,0.1484454098970133,0.6151022475034141,-0.896583877937442,-0.19722023597750504,0.30477113000896033,-0.6907173543809358,-0.15150006333909874,0.18893467901328723,-0.008360527003300538
-0.788001846747445,1.8968022872663586,0.003174578632414098,-0.35281743104803864,0.1381731676935006,0.41316266560443704,1.6975015370093345,-2.003851216125357,0.8252009653138601,-0.07932034965023091,-0.6597104756370601,-0.14671440176240588
-0.02612160817947335,0.32934249561182194,-0.3845602161662537,-0.8540802719930906,2.045889486933155,-0.896583877937442,0.27646020726920484,-0.15695333921790317,-0.6907173543809358,-0.5123986317834378,1.1790206927720257,-0.07753746438285321
1.3183729304698886,-0.2080722900983049,-0.1906928187669198,0.6497082508420653,0.6151022475034141,-0.023419515576189296,-0.19722023597750504,-0.15695333921790317,-0.1854112478160039,0.6424767872384473,-1.79123734850419,-1.3227223372148011
0.9150245688750799,0.777188150370261,-0.820761860314755,1.6522339327321691,-1.29261407173624,0.8497448467850635,0.7501406505159147,-0.6186778084447666,1.3305070718787921,-0.9454769139166447,-0.30610832786608205,2.2744784065219372
1.945803715172924,-0.9246253377118074,-1.111562956413756,-0.35281743104803864,0.6151022475034141,0.41316266560443704,-1.1445811224709248,-0.15695333921790317,-0.6907173543809358,-0.8011174865389091,-1.0840330529622337,-0.5617760260397219
0.5116762072802714,-0.2080722900983049,0.003174578632414098,0.1484454098970133,-1.29261407173624,0.8497448467850635,-1.6182615657176347,-0.15695333921790317,0.3198948587489281,-0.007140635961363094,-0.5889900460828645,1.098470471069542
1.2287399612265977,-1.6859629508011538,0.003174578632414098,-0.8540802719930906,-0.8156849919263265,0.41316266560443704,-1.6182615657176347,1.2282200684626872,1.3305070718787921,-0.9454769139166447,-1.79123734850419,-0.008360527003300538
-0.16057106204440952,-0.7454870758084318,1.311779511077918,-0.8540802719930906,0.1381731676935006,-0.4600016967568156,0.27646020726920484,0.7664955992358238,0.8252009653138601,-1.0898363412943803,-0.7304309051912558,0.40670109727401543
0.7805751150101438,1.8968022872663586,-1.4508309018625902,1.1509710917871172,-0.8156849919263265,-1.3331660591180683,-0.6709006792242149,0.7664955992358238,-1.7013295675107998,0.353757932482976,-0.0939470392034952,0.33752415989446277
-0.2502040312877003,-0.1185031591466171,-0.23915966811675327,1.1509710917871172,-1.29261407173624,2.1594913903269424,-1.6182615657176347,-1.5421267468984936,2.8464253915735878,2.5191493431490106,0.6839776858926565,1.5827090327264108
-0.8776348159907358,0.19498879918429024,-0.5299607642157541,1.6522339327321691,-0.3387559121164129,-0.023419515576189296,0.7501406505159147,-0.6186778084447666,-1.7013295675107998,-0.007140635961363094,-0.37682875742027766,1.098470471069542
-1.6843315391803528,0.5532653229910415,0.24550882538158147,0.1484454098970133,0.6151022475034141,-0.023419515576189296,-0.6709006792242149,0.7664955992358238,0.3198948587489281,-1.5229146234275872,0.04749381990489601,-1.5994300867330118
0.10832784568546283,-0.7454870758084318,0.7786441682297497,-0.8540802719930906,-0.3387559121164129,-0.896583877937442,-1.6182615657176347,-0.6186778084447666,-0.1854112478160039,-1.3063754823609839,0.6839776858926565,-0.8384837755579325
-0.47428645439592726,1.3593875015562318,1.2633126617280845,0.6497082508420653,0.6151022475034141,-0.023419515576189296,0.27646020726920484,0.7664955992358238,-1.1960234609458678,0.4259376461718438,-0.8011513347454513,-1.2535453998352486
-1.5946985699370622,-0.8798407722359635,0.8755778669294166,0.6497082508420653,0.6151022475034141,-1.3331660591180683,-0.19722023597750504,0.7664955992358238,-0.1854112478160039,1.5808130651937289,1.0375798336636346,0.06081641037625213
-1.2809831775855445,-1.9546703436562172,0.003174578632414098,1.1509710917871172,-0.3387559121164129,-0.896583877937442,1.2238210937626246,-0.6186778084447666,-0.1854112478160039,1.2920942104382576,2.3105475656391556,1.4443551579673055
-0.2502040312877003,0.32934249561182194,-0.3360933668164202,0.1484454098970133,0.6151022475034141,-1.3331660591180683,0.7501406505159147,1.2282200684626872,1.3305070718787921,1.3642739241271256,0.11821424945909163,-0.9076607129374852
0.9598410534967253,-0.16328772462246102,-1.014629257714089,1.6522339327321691,-0.8156849919263265,0.8497448467850635,0.27646020726920484,0.7664955992358238,-1.1960234609458678,-1.1620160549832481,-1.5083556302874075,-1.5302531493534592
-0.5639194236392181,1.180249239652856,-1.7900988473114245,1.6522339327321691,-0.3387559121164129,0.8497448467850635,-1.1445811224709248,0.30477113000896033,-1.7013295675107998,0.06503907772750472,-0.0939470392034952,0.06081641037625213
-0.42946996977428187,-0.2080722900983049,-1.2084966551134229,-0.35281743104803864,0.1381731676935006,-0.023419515576189296,2.171181980256044,-2.003851216125357,2.3411192850086557,1.0755550693716542,1.1790206927720257,-0.3542452139010639
1.2287399612265977,0.5532653229910415,-0.723828161615088,0.6497082508420653,-0.3387559121164129,-1.7697482402986946,-0.19722023597750504,3.075117945370141,-1.7013295675107998,0.20939850510524036,-1.3669147711790162,0.06081641037625213
0.3324102687936898,0.5084807575151976,-0.28762651746658674,-1.3553431129381426,-1.7695431515461535,0.41316266560443704,-0.6709006792242149,0.30477113000896033,0.8252009653138601,-1.0176566276055126,-0.0232266096492996,-0.008360527003300538
0.46685972265862596,-1.9546703436562172,1.214845812378251,0.1484454098970133,-0.8156849919263265,0.41316266560443704,-0.19722023597750504,1.6899445376895508,-0.6907173543809358,0.49811735986071165,-1.932678207612581,0.6142319094126735
0.06351136106381744,-0.7902716412842757,0.6332436201802493,-0.8540802719930906,-0.3387559121164129,0.41316266560443704,1.2238210937626246,-0.15695333921790317,-1.1960234609458678,-1.3063754823609839,0.18893467901328723,-0.21589133914195854
2.7973169229841863,-1.9546703436562172,0.14857512668191453,-0.35281743104803864,1.5689604071232413,1.2863270279656898,0.27646020726920484,-0.15695333921790317,-1.1960234609458678,-1.5229146234275872,-1.0840330529622337,0.5450549720331208
1.6769048074430517,1.3593875015562318,-0.43302706551608716,-0.8540802719930906,-1.29261407173624,-0.023419515576189296,1.6975015370093345,-0.6186778084447666,0.8252009653138601,-0.5123986317834378,-0.44754918697447327,-0.8384837755579325
0.8702080842534345,-1.3724709924702465,0.24550882538158147,-0.35281743104803864,1.0920313273133277,-0.4600016967568156,-0.19722023597750504,1.2282200684626872,-0.6907173543809358,-0.007140635961363094,-0.871871764299647,-0.14671440176240588
-1.101717239098963,1.7176640253629831,0.9240447162792501,-0.35281743104803864,-1.29261407173624,0.8497448467850635,1.2238210937626246,-0.15695333921790317,0.3198948587489281,0.13721879141637255,-0.1646674687576908,-0.2850682765215112
-0.6535523928825089,-0.8350562067601196,-0.28762651746658674,-0.35281743104803864,-0.8156849919263265,1.2863270279656898,-1.1445811224709248,-1.5421267468984936,0.3198948587489281,-0.3680392044057022,0.11821424945909163,1.0292935336899895
-0.47428645439592726,2.2550788110731097,1.7964480045762528,0.6497082508420653,1.0920313273133277,-0.023419515576189296,1.2238210937626246,0.7664955992358238,-1.1960234609458678,1.4364536378159933,-0.23538789831188645,-0.9076607129374852
-0.7431853621257997,-0.47677968295336837,0.05164142798224757,-0.8540802719930906,1.0920313273133277,0.41316266560443704,0.27646020726920484,0.7664955992358238,0.3198948587489281,-0.9454769139166447,0.8961389745552434,-0.8384837755579325
0.3324102687936898,0.5980498884668853,0.8271110175795832,-0.35281743104803864,0.6151022475034141,-1.3331660591180683,1.6975015370093345,-0.6186778084447666,-0.1854112478160039,0.5702970735495795,-0.1646674687576908,-1.2535453998352486
-0.6983688775041542,0.7324035848944171,0.10010827733208105,0.1484454098970133,-0.3387559121164129,0.41316266560443704,-0.19722023597750504,-2.003851216125357,-0.1854112478160039,-0.15150006333909874,0.8254185450010477,2.205301469142385
1.1839234766049522,-0.7454870758084318,1.0209784149789172,0.6497082508420653,-0.3387559121164129,0.41316266560443704,-0.19722023597750504,-1.5421267468984936,0.3198948587489281,-0.7289377728500412,0.5425368267842653,1.2368243458286474
0.6461256611452075,1.4041720670320756,-0.14222596941708632,0.1484454098970133,0.1381731676935006,1.2863270279656898,-0.19722023597750504,0.30477113000896033,1.3305070718787921,-0.5845783454723057,-0.0939470392034952,-1.2535453998352486
-0.07093809280111875,0.8219727158461049,-0.1906928187669198,-0.8540802719930906,-1.29261407173624,-0.4600016967568156,0.27646020726920484,0.30477113000896033,-0.1854112478160039,0.13721879141637255,0.6839776858926565,1.098470471069542
-0.9672677852340266,-0.5663488139050562,1.311779511077918,-0.8540802719930906,0.1381731676935006,-0.023419515576189296,-1.1445811224709248,1.2282200684626872,-0.1854112478160039,-1.1620160549832481,0.25965510856748286,-1.7377839614921171
-0.3398370005309911,0.6876190194185732,-0.9176955590144219,-0.8540802719930906,-1.29261407173624,-0.023419515576189296,-0.19722023597750504,-0.15695333921790317,-0.1854112478160039,-0.15150006333909874,-0.0939470392034952,-0.3542452139010639
0.10832784568546283,-0.028934028194929295,0.003174578632414098,-0.35281743104803864,1.0920313273133277,-1.7697482402986946,-0.6709006792242149,-0.15695333921790317,-0.6907173543809358,-1.0898363412943803,1.0375798336636346,0.1299933477558048
-0.42946996977428187,1.4041720670320756,0.43937622278091537,-0.35281743104803864,0.1381731676935006,-1.3331660591180683,2.171181980256044,0.7664955992358238,0.3198948587489281,-0.5123986317834378,-1.5083556302874075,0.1299933477558048
-1.012084269855672,0.8219727158461049,-0.23915966811675327,-0.35281743104803864,0.1381731676935006,-0.023419515576189296,-0.6709006792242149,0.7664955992358238,-0.1854112478160039,-0.5845783454723057,-0.0232266096492996,0.6142319094126735
0.10832784568546283,0.8667572813219488,0.48784307213074884,0.6497082508420653,0.6151022475034141,2.1594913903269424,-0.19722023597750504,-0.6186778084447666,-1.1960234609458678,-0.9454769139166447,1.6740636996513951,1.2368243458286474
1.4528223843348247,-1.3276864269944026,0.5363099214805823,1.6522339327321691,1.0920313273133277,1.2863270279656898,1.2238210937626246,1.6899445376895508,0.8252009653138601,0.49811735986071165,-1.225473912070625,0.33752415989446277
-0.20538754666605494,-1.103763599615183,-0.5299607642157541,0.6497082508420653,0.1381731676935006,-1.3331660591180683,0.27646020726920484,0.30477113000896033,0.3198948587489281,1.4364536378159933,0.8254185450010477,-0.07753746438285321
-0.5191029390175727,-1.1933327305668708,0.48784307213074884,-0.35281743104803864,0.6151022475034141,-0.023419515576189296,-0.19722023597750504,1.2282200684626872,0.8252009653138601,-0.9454769139166447,1.1790206927720257,-0.42342215128061655
0.8702080842534345,-0.7902716412842757,-0.9661624083642554,1.6522339327321691,-0.8156849919263265,-0.4600016967568156,-0.6709006792242149,-0.15695333921790317,-0.6907173543809358,-0.22367977702796654,-0.30610832786608205,0.8217627215513315
-0.5191029390175727,0.6428344539427293,-0.14222596941708632,-1.3553431129381426,-0.8156849919263265,-1.7697482402986946,0.7501406505159147,-2.003851216125357,2.8464253915735878,0.353757932482976,1.4619024109888084,0.6834088467922261
0.9598410534967253,1.269818370604544,0.003174578632414098,1.1509710917871172,0.1381731676935006,-1.7697482402986946,0.7501406505159147,0.7664955992358238,-1.7013295675107998,0.5702970735495795,0.8254185450010477,0.06081641037625213
-0.2502040312877003,1.8520177217905147,1.7964480045762528,0.6497082508420653,-0.3387559121164129,0.41316266560443704,1.2238210937626246,0.7664955992358238,0.3198948587489281,1.508633351504861,-0.871871764299647,-0.14671440176240588
-0.9224513006123812,-0.7902716412842757,-0.43302706551608716,-0.8540802719930906,0.6151022475034141,-0.4600016967568156,-0.6709006792242149,0.30477113000896033,-0.1854112478160039,-0.8011174865389091,0.4718163972300697,-0.4925990886601692
-1.6843315391803528,1.8072331563146709,0.7301773188799162,-0.35281743104803864,1.0920313273133277,-0.896583877937442,0.27646020726920484,1.2282200684626872,-0.1854112478160039,-0.5123986317834378,0.25965510856748286,-0.5617760260397219
-0.9224513006123812,0.06063510275675852,-0.28762651746658674,-0.8540802719930906,0.6151022475034141,-1.3331660591180683,-0.19722023597750504,1.2282200684626872,0.3198948587489281,-2.1003523329385296,0.9668594041094389,0.4758780346535681
-1.236166692963899,0.7324035848944171,-0.3360933668164202,0.1484454098970133,-1.29261407173624,-0.023419515576189296,1.6975015370093345,-0.6186778084447666,-1.7013295675107998,0.20939850510524036,0.04749381990489601,-0.2850682765215112
-1.6843315391803528,-0.028934028194929295,-0.6753613122652545,-0.35281743104803864,1.0920313273133277,-0.023419515576189296,-0.19722023597750504,-1.0804022776716302,0.8252009653138601,1.2199144967493898,1.320461551880417,0.40670109727401543
1.049474022740016,1.2250338051287,0.5847767708304158,1.1509710917871172,-1.29261407173624,-1.3331660591180683,0.27646020726920484,0.7664955992358238,0.3198948587489281,-1.4507349097387194,0.7546981154468522,1.4443551579673055
-0.3398370005309911,1.5385257634596075,-0.9176955590144219,1.1509710917871172,0.1381731676935006,0.8497448467850635,-0.19722023597750504,1.2282200684626872,-0.6907173543809358,-0.2958594907168344,-0.1646674687576908,-0.14671440176240588
-1.1465337237206081,-1.058979034139339,1.6510474565267523,1.1509710917871172,-1.29261407173624,-0.023419515576189296,-1.1445811224709248,-2.003851216125357,0.8252009653138601,-0.15150006333909874,-0.5889900460828645,0.06081641037625213
-0.16057106204440952,-1.2381172960427147,-0.3845602161662537,0.1484454098970133,0.6151022475034141,-0.4600016967568156,0.27646020726920484,0.7664955992358238,-0.1854112478160039,1.0033753556827865,0.4010959676758741,0.33752415989446277
1.8113542613079878,0.7324035848944171,0.29397567473141495,1.6522339327321691,-1.29261407173624,2.1594913903269424,0.7501406505159147,0.7664955992358238,1.3305070718787921,-1.5229146234275872,-0.0232266096492996,0.33752415989446277
0.10832784568546283,1.6280948944112952,-0.6753613122652545,-0.35281743104803864,2.5228185667430685,0.8497448467850635,1.2238210937626246,-0.6186778084447666,-1.7013295675107998,0.7868362146161829,-0.0939470392034952,-2.222022523148986
-1.6843315391803528,2.4790016384523295,1.5541137578270854,-0.35281743104803864,1.0920313273133277,-0.4600016967568156,1.2238210937626246,0.7664955992358238,-0.1854112478160039,0.6424767872384473,-0.30610832786608205,-0.4925990886601692
1.2735564458482431,1.4937411979837636,0.8271110175795832,1.1509710917871172,-1.29261407173624,-1.3331660591180683,0.27646020726920484,0.7664955992358238,-1.1960234609458678,-0.2958594907168344,0.9668594041094389,1.7210629074855162
-0.02612160817947335,-0.7454870758084318,0.6817104695300827,0.6497082508420653,0.1381731676935006,-0.4600016967568156,-1.1445811224709248,1.6899445376895508,-0.6907173543809358,1.2199144967493898,-1.2961943416248207,-0.5617760260397219
0.06351136106381744,1.314602936080388,0.29397567473141495,-0.35281743104803864,-0.3387559121164129,-0.896583877937442,1.2238210937626246,-1.5421267468984936,-0.6907173543809358,0.4259376461718438,-0.0939470392034952,0.06081641037625213
0.10832784568546283,-0.47677968295336837,0.5363099214805823,-0.35281743104803864,0.6151022475034141,-0.896583877937442,0.27646020726920484,0.7664955992358238,0.3198948587489281,0.06503907772750472,1.8862249883139819,0.6142319094126735
-0.6983688775041542,1.0011109777494804,-0.045292270717419376,-0.8540802719930906,0.1381731676935006,-0.023419515576189296,-0.6709006792242149,1.2282200684626872,-0.6907173543809358,0.13721879141637255,-0.7304309051912558,-0.9076607129374852
-1.6843315391803528,-1.596393819849466,0.3424425240812484,-1.8566059538831945,-0.8156849919263265,1.2863270279656898,-1.6182615657176347,-0.15695333921790317,-0.1854112478160039,-0.007140635961363094,1.7447841292055908,1.2368243458286474
-1.6843315391803528,-1.506824688897778,-0.045292270717419376,-1.3553431129381426,0.1381731676935006,0.8497448467850635,0.27646020726920484,-1.5421267468984936,1.3305070718787921,1.4364536378159933,1.0375798336636346,-0.42342215128061655
0.7805751150101438,1.269818370604544,0.24550882538158147,-0.35281743104803864,1.0920313273133277,1.2863270279656898,-1.6182615657176347,-0.6186778084447666,-0.1854112478160039,-1.4507349097387194,-0.1646674687576908,1.5827090327264108
-1.460249116072126,1.5385257634596075,0.3909093734310819,-0.35281743104803864,0.6151022475034141,-0.896583877937442,-0.19722023597750504,0.30477113000896033,0.8252009653138601,-1.3063754823609839,1.320461551880417,-0.42342215128061655
0.3324102687936898,-0.2080722900983049,0.6817104695300827,0.1484454098970133,0.1381731676935006,0.41316266560443704,0.27646020726920484,-1.0804022776716302,-0.1854112478160039,-0.07932034965023091,1.4619024109888084,0.5450549720331208
0.06351136106381744,0.777188150370261,0.29397567473141495,1.1509710917871172,0.1381731676935006,2.1594913903269424,-0.19722023597750504,0.7664955992358238,2.3411192850086557,-0.22367977702796654,-0.0939470392034952,-0.8384837755579325
1.3183729304698886,-0.29764142104999275,1.214845812378251,0.6497082508420653,0.6151022475034141,0.8497448467850635,-0.19722023597750504,-0.6186778084447666,-1.1960234609458678,-0.6567580591611735,-0.5889900460828645,-0.6309529634192745
